State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MN,55314,SIBLEY,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55315,CARVER,0.083750,0.068750,0.000000,0.000000,0.015000,0
MN,55316,CHAMPLIN,0.085250,0.068750,0.001500,0.000000,0.015000,0
MN,55317,CHANHASSEN,0.090250,0.068750,0.001500,0.005000,0.015000,0
MN,55318,CHANHASSEN,0.088750,0.068750,0.000000,0.005000,0.015000,0
MN,55319,BENTON,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55320,SAINT AUGUSTA,0.080000,0.068750,0.003750,0.000000,0.007500,0
MN,55321,MCLEOD,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55322,CARVER,0.083750,0.068750,0.000000,0.000000,0.015000,0
MN,55323,LONG LAKE,0.085250,0.068750,0.001500,0.000000,0.015000,0
MN,55324,MEEKER,0.068750,0.068750,0.000000,0.000000,0.000000,0
MN,55325,MCLEOD,0.073750,0.068750,0.000000,0.000000,0.005000,0
