State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
OK,74031,FOYIL,0.100000,0.045000,0.015000,0.040000,0.000000,0
OK,74032,GLENCOE,0.099750,0.045000,0.008130,0.046620,0.000000,0
OK,74033,GLENPOOL,0.099670,0.045000,0.003670,0.051000,0.000000,0
OK,74034,HALLETT,0.110000,0.045000,0.020000,0.045000,0.000000,0
OK,74035,HOMINY,0.092500,0.045000,0.012500,0.035000,0.000000,0
OK,74036,INOLA,0.105000,0.045000,0.015000,0.045000,0.000000,0
OK,74037,GLENPOOL,0.099670,0.045000,0.003670,0.051000,0.000000,0
OK,74038,HALLETT,0.110000,0.045000,0.020000,0.045000,0.000000,0
OK,74039,SAPULPA,0.096670,0.045000,0.011670,0.040000,0.000000,0
OK,74041,KIEFER,0.096670,0.045000,0.011670,0.040000,0.000000,0
OK,74042,LENAPAH,0.085000,0.045000,0.020000,0.020000,0.000000,0
OK,74043,TULSA,0.048670,0.045000,0.003670,0.000000,0.000000,0
OK,74044,MANNFORD,0.100000,0.045000,0.020000,0.035000,0.000000,0
OK,74045,MARAMEC,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,74046,CREEK,0.056670,0.045000,0.011670,0.000000,0.000000,0
OK,74047,BEGGS,0.105830,0.045000,0.015830,0.045000,0.000000,0
OK,74048,NOWATA,0.105000,0.045000,0.020000,0.040000,0.000000,0
OK,74050,TULSA,0.048670,0.045000,0.003670,0.000000,0.000000,0
OK,74051,BARTLESVILLE,0.089000,0.045000,0.010000,0.034000,0.000000,0
OK,74052,OILTON,0.106670,0.045000,0.011670,0.050000,0.000000,0
OK,74053,ROGERS,0.090000,0.045000,0.015000,0.030000,0.000000,0
OK,74054,OSAGE,0.057500,0.045000,0.012500,0.000000,0.000000,0
OK,74055,OWASSO,0.100500,0.045000,0.015000,0.040500,0.000000,0
OK,74056,PAWHUSKA,0.097500,0.045000,0.012500,0.040000,0.000000,0
OK,74058,PAWNEE,0.100000,0.045000,0.020000,0.035000,0.000000,0
OK,74059,PERKINS,0.091880,0.045000,0.008130,0.038750,0.000000,0
OK,74060,PRUE,0.087500,0.045000,0.012500,0.030000,0.000000,0
OK,74061,RAMONA,0.075000,0.045000,0.010000,0.020000,0.000000,0
OK,74062,RIPLEY,0.083130,0.045000,0.008130,0.030000,0.000000,0
OK,74063,SAND SPRINGS,0.098000,0.045000,0.012500,0.040500,0.000000,0
OK,74066,GLENPOOL,0.099670,0.045000,0.003670,0.051000,0.000000,0
OK,74067,SAPULPA,0.096670,0.045000,0.011670,0.040000,0.000000,0
OK,74068,SHAMROCK,0.086670,0.045000,0.011670,0.030000,0.000000,0
OK,74070,SKIATOOK,0.102500,0.045000,0.012500,0.045000,0.000000,0
OK,74071,SLICK,0.086670,0.045000,0.011670,0.030000,0.000000,0
OK,74072,SOUTH COFFEYVILLE,0.085000,0.045000,0.020000,0.020000,0.000000,0
OK,74073,SPERRY,0.093500,0.045000,0.012500,0.036000,0.000000,0
OK,74074,STILLWATER,0.093130,0.045000,0.008130,0.040000,0.000000,0
OK,74075,STILLWATER,0.093130,0.045000,0.008130,0.040000,0.000000,0
OK,74076,STILLWATER,0.093130,0.045000,0.008130,0.040000,0.000000,0
