State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
CA,95821,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95822,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95823,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95824,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95825,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95826,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95827,RANCHO CORDOVA TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95828,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95829,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95830,ELK GROVE,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95831,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95832,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95833,SACRAMENTO TMD ZONE 3,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95834,SACRAMENTO TMD ZONE 3,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95835,SACRAMENTO TMD ZONE 3,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95836,SUTTER CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95837,SACRAMENTO TMD ZONE 3,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95838,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95840,SACRAMENTO TMD ZONE 1,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95841,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95842,SACRAMENTO TMD ZONE 4,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95843,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95851,SACRAMENTO TMD ZONE 2,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95852,SACRAMENTO TMD ZONE 2,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95853,SACRAMENTO TMD ZONE 2,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95860,SACRAMENTO TMD ZONE 2,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95864,SACRAMENTO TMD ZONE 2,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95865,SACRAMENTO TMD ZONE 2,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95866,SACRAMENTO TMD ZONE 2,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95867,SACRAMENTO TMD ZONE 1,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95894,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95899,WEST SACRAMENTO,0.092500,0.060000,0.002500,0.020000,0.010000,0
CA,95901,BUTTE COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.082500,0.060000,0.002500,0.000000,0.020000,0
CA,95903,YUBA,0.082500,0.060000,0.002500,0.000000,0.020000,0
CA,95910,SIERRA,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95912,COLUSA CO LOCAL TAX SL,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95913,GLENN,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95914,BUTTE COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.082500,0.060000,0.002500,0.000000,0.020000,0
CA,95915,PLUMAS CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
