State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
SD,57570,ROSEBUD SALES SPECIAL JURISDICTION,0.042000,0.000000,0.000000,0.000000,0.042000,0
SD,57571,ROSEBUD OFF RESERVATION TRUST LAND,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57572,ROSEBUD SALES SPECIAL JURISDICTION,0.042000,0.000000,0.000000,0.000000,0.042000,0
SD,57574,BENNETT,0.084000,0.042000,0.000000,0.000000,0.042000,0
SD,57576,JONES,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57577,JACKSON,0.042000,0.000000,0.000000,0.000000,0.042000,0
SD,57579,WHITE,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57580,WINNER,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57584,WITTEN,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57585,WOOD,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57601,MOBRIDGE,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57620,BISON,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57621,STANDING ROCK SPECIAL JURISDICTION,0.042000,0.000000,0.000000,0.000000,0.042000,0
SD,57622,ZIEBACH,0.042000,0.000000,0.000000,0.000000,0.042000,0
SD,57623,DUPREE,0.052000,0.000000,0.000000,0.010000,0.042000,0
SD,57625,EAGLE BUTTE (RESERVATION),0.062000,0.000000,0.000000,0.020000,0.042000,0
SD,57626,FAITH,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57630,DEWEY,0.042000,0.000000,0.000000,0.000000,0.042000,0
SD,57631,GLENHAM,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57632,HERREID,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57633,ISABEL,0.062000,0.000000,0.000000,0.020000,0.042000,0
SD,57634,STANDING ROCK SPECIAL JURISDICTION,0.042000,0.000000,0.000000,0.000000,0.042000,0
SD,57636,DEWEY,0.042000,0.000000,0.000000,0.000000,0.042000,0
SD,57638,LEMMON,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57639,STANDING ROCK SPECIAL JURISDICTION,0.042000,0.000000,0.000000,0.000000,0.042000,0
SD,57640,PERKINS,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57641,MCINTOSH,0.062000,0.000000,0.000000,0.020000,0.042000,0
SD,57642,MCLAUGHLIN,0.062000,0.000000,0.000000,0.020000,0.042000,0
SD,57644,ZIEBACH,0.042000,0.000000,0.000000,0.000000,0.042000,0
SD,57645,MORRISTOWN,0.057000,0.000000,0.000000,0.015000,0.042000,0
SD,57646,MOUND CITY,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57648,POLLOCK,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57649,PERKINS,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57650,HARDING,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57651,PERKINS,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57652,DEWEY,0.042000,0.000000,0.000000,0.000000,0.042000,0
SD,57656,TIMBER LAKE,0.062000,0.000000,0.000000,0.020000,0.042000,0
SD,57657,DEWEY,0.042000,0.000000,0.000000,0.000000,0.042000,0
SD,57658,STANDING ROCK SPECIAL JURISDICTION,0.042000,0.000000,0.000000,0.000000,0.042000,0
SD,57659,STANDING ROCK SPECIAL JURISDICTION,0.042000,0.000000,0.000000,0.000000,0.042000,0
SD,57660,STANDING ROCK SPECIAL JURISDICTION,0.042000,0.000000,0.000000,0.000000,0.042000,0
SD,57661,DEWEY,0.042000,0.000000,0.000000,0.000000,0.042000,0
