State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
KS,66853,HAMILTON,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66854,HARTFORD,0.085000,0.065000,0.010000,0.010000,0.000000,0
KS,66855,MADISON,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66856,COFFEY,0.085000,0.065000,0.000000,0.000000,0.020000,0
KS,66857,LE ROY,0.075000,0.065000,0.000000,0.010000,0.000000,0
KS,66858,LINCOLNVILLE,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66859,LOST SPRINGS,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66860,MADISON,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66861,MARION,0.082500,0.065000,0.010000,0.007500,0.000000,0
KS,66862,MATFIELD GREEN,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66863,GREENWOOD,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66864,NEOSHO RAPIDS,0.085000,0.065000,0.010000,0.010000,0.000000,0
KS,66865,OLPE,0.085000,0.065000,0.010000,0.010000,0.000000,0
KS,66866,HARVEY,0.085000,0.065000,0.020000,0.000000,0.000000,0
KS,66868,OSAGE,0.080000,0.065000,0.015000,0.000000,0.000000,0
KS,66869,STRONG CITY,0.095000,0.065000,0.010000,0.020000,0.000000,0
KS,66870,VIRGIL,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66871,OSAGE,0.080000,0.065000,0.015000,0.000000,0.000000,0
