State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
FL,32464,WESTVILLE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32465,CALHOUN,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32466,CALHOUN,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32501,PENSACOLA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32502,PENSACOLA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32503,PENSACOLA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32504,PENSACOLA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32505,PENSACOLA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32506,ESCAMBIA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32507,ESCAMBIA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32508,PENSACOLA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32509,ESCAMBIA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32511,PENSACOLA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32512,ESCAMBIA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32513,PENSACOLA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32514,PENSACOLA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32516,ESCAMBIA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32520,PENSACOLA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32521,ESCAMBIA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32522,PENSACOLA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32523,PENSACOLA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32524,PENSACOLA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32526,PENSACOLA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32530,SANTA ROSA,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32531,OKALOOSA,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32533,ESCAMBIA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32534,ESCAMBIA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32535,CENTURY,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32536,OKALOOSA,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32537,OKALOOSA,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32538,PAXTON,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32539,OKALOOSA,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32540,DESTIN,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32541,DESTIN,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32542,OKALOOSA,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32544,OKALOOSA,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32547,OKALOOSA,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32548,OKALOOSA,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32549,FORT WALTON BEACH,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32550,BAYTOWNE WHARF NEIGHBORHOOD ASSOCIATION (WALTON COUNTY) SP,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32559,ESCAMBIA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32560,ESCAMBIA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32561,ESCAMBIA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32562,GULF BREEZE,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32563,GULF BREEZE,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32564,OKALOOSA,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32565,JAY,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32566,SANTA ROSA,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32567,OKALOOSA,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32568,ESCAMBIA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32569,OKALOOSA,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32570,MILTON,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32571,SANTA ROSA,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32572,MILTON,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32577,ESCAMBIA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32578,NICEVILLE,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32579,OKALOOSA,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32580,NICEVILLE,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32583,MILTON,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32588,NICEVILLE,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32591,PENSACOLA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32601,GAINESVILLE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32602,GAINESVILLE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32603,GAINESVILLE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32604,GAINESVILLE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32605,GAINESVILLE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32606,GAINESVILLE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32607,GAINESVILLE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32608,CELEBRATION POINTE PUBLIC USER DISTRICT,0.085000,0.060000,0.015000,0.000000,0.010000,0
FL,32609,GAINESVILLE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32610,GAINESVILLE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32611,GAINESVILLE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32612,GAINESVILLE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32614,GAINESVILLE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32615,ALACHUA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32616,ALACHUA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32617,MARION,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32618,ARCHER,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32619,BELL,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32621,BRONSON,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32622,LA CROSSE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32625,CEDAR KEY,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32626,CHIEFLAND,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32627,GAINESVILLE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32628,CROSS CITY,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32631,ALACHUA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32633,ALACHUA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32634,MARION,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32635,GAINESVILLE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32639,LEVY,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32640,HAWTHORNE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32641,GAINESVILLE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32643,ALACHUA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32644,CHIEFLAND,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32648,HORSESHOE BEACH,0.070000,0.060000,0.010000,0.000000,0.000000,0
